순위,관광지명,주소,분류,
47,삼성디지털프라자/신정점,서울 양천구 신월로 308-0,쇼핑,서울특별시 양천구
48,양천해누리체육공원,서울 양천구 안양천로 711-0,자연관광지,서울특별시 양천구
49,다이소/신정네거리점,서울 양천구 신월로 291-0,쇼핑,서울특별시 양천구
50,다이소/오목교점,서울 양천구 오목로 344-0,쇼핑,서울특별시 양천구
51,홈플러스익스프레스/목동점,서울 양천구 목동동로 401-0,쇼핑,서울특별시 양천구
52,LX지인인테리어지인스퀘어/목동점,서울 양천구 신월로 323-0,쇼핑,서울특별시 양천구
53,일룸/목동점,서울 양천구 신월로 323-0,쇼핑,서울특별시 양천구
54,골프존마켓/목동점,서울 양천구 국회대로 228-0,쇼핑,서울특별시 양천구
55,목동야구장,서울 양천구 안양천로 939-0,기타관광지,서울특별시 양천구
56,미진스포츠센터,서울 양천구 신목로 53-0,레포츠(육상/해상/항공),서울특별시 양천구
57,양천근린공원,서울 양천구 목동동로 111-0,자연관광지,서울특별시 양천구
58,양천구영어특성화도서관,서울 양천구 목동동로 81-0,문화시설,서울특별시 양천구
59,골프프렌드/목동점,서울 양천구 등촌로 100-0,쇼핑,서울특별시 양천구
60,목동5단지C상가,서울 양천구 목동동로 350-0,쇼핑,서울특별시 양천구
61,안양천야구장,서울 양천구,기타관광지,서울특별시 양천구
62,법안정사,서울 양천구 목동동로 371-0,역사관광지,서울특별시 양천구
63,GS더프레시/목동13점,서울 양천구 목동동로 100-0,쇼핑,서울특별시 양천구
64,이마트에브리데이/목동중앙점,서울 양천구 목동동로 411-0,쇼핑,서울특별시 양천구
65,이마트에브리데이/목동점,서울 양천구 목동서로 130-0,쇼핑,서울특별시 양천구
66,본전낚시,서울 양천구 남부순환로 291-0,레포츠(육상/해상/항공),서울특별시 양천구
67,한신청구아파트상가,서울 양천구 목동서로2길 22-0,쇼핑,서울특별시 양천구
68,메가박스/목동,서울 양천구 목동동로 309-0,문화관광,서울특별시 양천구
69,계남다목적체육관,서울 양천구 신정로 273-5,기타관광지,서울특별시 양천구
70,롯데하이마트/신정네거리점,서울 양천구 신월로 272-0,쇼핑,서울특별시 양천구
71,베스트슬립/목동점,서울 양천구 오목로 299-0,쇼핑,서울특별시 양천구
72,엘리트학생복/양천점,서울 양천구 오목로50길 35-0,쇼핑,서울특별시 양천구
73,까사미아/신정점,서울 양천구 신월로 309-0,쇼핑,서울특별시 양천구
74,서서울호수공원,서울 양천구 남부순환로64길 20-0,문화관광,서울특별시 양천구
75,에벤에셀프라자,서울 양천구 은행정로 5-0,쇼핑,서울특별시 양천구
76,신트리공원,서울 양천구 목동동로 3-0,자연관광지,서울특별시 양천구
77,해마루축구장,서울 양천구,기타관광지,서울특별시 양천구
78,CGV/목동,서울 양천구 목동동로 257-0,문화관광,서울특별시 양천구
79,테마프라자,서울 양천구 목동서로 389-0,쇼핑,서울특별시 양천구
80,목동실내아이스링크,서울 양천구 안양천로 939-0,레저스포츠,서울특별시 양천구
81,다이소/목동역점,서울 양천구 오목로 238-0,쇼핑,서울특별시 양천구
82,양천주민편익시설,서울 양천구 목동서로 20-0,레포츠(육상/해상/항공),서울특별시 양천구
83,로운아뜨리움,서울 양천구 목동서로 225-0,문화시설,서울특별시 양천구
84,한살림/목동매장,서울 양천구 목동동로 339-0,쇼핑,서울특별시 양천구
85,대한민국예술인센터,서울 양천구 목동서로 225-0,문화관광,서울특별시 양천구
86,파리공원,서울 양천구 목동동로 363-0,문화관광,서울특별시 양천구
87,서서울호수공원물놀이장,서울 양천구 남부순환로64길 20-0,기타관광지,서울특별시 양천구
88,목동주경기장,서울 양천구 안양천로 939-0,기타관광지,서울특별시 양천구
89,오목공원,서울 양천구 목동서로 159-2,자연관광지,서울특별시 양천구
90,알만에이엠/강서점,서울 양천구 남부순환로 415-0,쇼핑,서울특별시 양천구
91,공주철물건재,서울 양천구 목동동로14길 10-1,쇼핑,서울특별시 양천구
92,목동스포츠센터,서울 양천구 목동서로 130-0,레포츠(육상/해상/항공),서울특별시 양천구
93,다이소/신곡시장점,서울 양천구 신월로 160-0,쇼핑,서울특별시 양천구
94,롯데슈퍼/G목동점,서울 양천구 목동서로 100-0,쇼핑,서울특별시 양천구
95,스노우피크/HQLOUNGE스토어점,서울 양천구 공항대로 602-0,쇼핑,서울특별시 양천구
96,다이소/등촌시장점,서울 양천구 목동중앙북로 16-1,쇼핑,서울특별시 양천구
97,한살림/오목교매장,서울 양천구 목동서로 256-0,쇼핑,서울특별시 양천구
98,GS더프레시/목동12점,서울 양천구 목동동로 50-0,쇼핑,서울특별시 양천구
99,목동8단지아파트상가,서울 양천구 목동서로 280-0,쇼핑,서울특별시 양천구
100,본각사,서울 양천구 목동중앙로13나길 80-0,역사관광지,서울특별시 양천구
