광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
경기도,가평군,14.0,0.5
경기도,동두천시,14.0,0.4
경기도,연천군,14.0,0.3
경상남도,거제시,27.9,35.0
경상남도,김해시,27.9,8.7
경상남도,진주시,27.9,9.3
경상남도,창원시 성산구,27.9,6.1
경상남도,창원시 의창구,27.9,5.1
경상남도,고성군,27.9,5.1
경상남도,창원시 마산합포구,27.9,5.5
경상남도,창원시 마산회원구,27.9,4.9
경상남도,양산시,27.9,3.9
경상남도,사천시,27.9,2.8
경상남도,창원시 진해구,27.9,3.0
경상남도,함안군,27.9,1.7
경상남도,밀양시,27.9,1.2
경상남도,창녕군,27.9,0.8
경상남도,함양군,27.9,0.8
경상남도,거창군,27.9,1.0
경상남도,의령군,27.9,0.6
경상남도,합천군,27.9,0.7
경상남도,산청군,27.9,0.8
경상남도,하동군,27.9,0.6
경상남도,남해군,27.9,0.8
경상남도,통영시,27.9,1.4
경상북도,구미시,4.8,14.5
경상북도,경산시,4.8,12.9
경상북도,경주시,4.8,12.4
경상북도,포항시 북구,4.8,10.2
경상북도,포항시 남구,4.8,7.6
경상북도,김천시,4.8,5.9
경상북도,칠곡군,4.8,4.4
경상북도,안동시,4.8,5.5
경상북도,영천시,4.8,3.0
경상북도,성주군,4.8,2.1
경상북도,영주시,4.8,3.0
경상북도,상주시,4.8,3.5
경상북도,고령군,4.8,1.8
경상북도,예천군,4.8,1.8
경상북도,문경시,4.8,1.9
경상북도,울진군,4.8,1.5
경상북도,청도군,4.8,1.9
경상북도,청송군,4.8,1.0
경상북도,영덕군,4.8,1.1
경상북도,의성군,4.8,1.5
경상북도,군위군,4.8,0.9
경상북도,봉화군,4.8,0.6
경상북도,울릉군,4.8,0.4
경상북도,영양군,4.8,0.9
광주광역시,북구,2.1,32.3
광주광역시,광산구,2.1,26.1
광주광역시,서구,2.1,20.8
광주광역시,남구,2.1,13.6
광주광역시,동구,2.1,7.2
대구광역시,달서구,5.6,24.3
대구광역시,북구,5.6,18.8
대구광역시,수성구,5.6,17.9
대구광역시,달성군,5.6,12.0
대구광역시,동구,5.6,13.2
대구광역시,남구,5.6,6.1
대구광역시,서구,5.6,4.8
대구광역시,중구,5.6,2.9
대전광역시,서구,3.2,33.0
대전광역시,유성구,3.2,27.0
대전광역시,중구,3.2,16.0
대전광역시,대덕구,3.2,10.5
대전광역시,동구,3.2,13.6
부산광역시,사하구,12.7,9.9
부산광역시,해운대구,12.7,10.8
부산광역시,부산진구,12.7,10.6
부산광역시,동래구,12.7,8.1
부산광역시,북구,12.7,8.4
부산광역시,남구,12.7,7.8
부산광역시,금정구,12.7,6.7
부산광역시,연제구,12.7,6.3
부산광역시,강서구,12.7,5.0
부산광역시,사상구,12.7,5.9
부산광역시,수영구,12.7,5.5
부산광역시,기장군,12.7,3.8
부산광역시,영도구,12.7,3.8
부산광역시,서구,12.7,3.3
부산광역시,동구,12.7,2.4
부산광역시,중구,12.7,1.6
서울특별시,송파구,10.9,7.8
서울특별시,관악구,10.9,5.3
서울특별시,강남구,10.9,6.6
서울특별시,서초구,10.9,5.4
서울특별시,강서구,10.9,5.3
서울특별시,마포구,10.9,4.9
서울특별시,성북구,10.9,4.3
서울특별시,노원구,10.9,5.2
서울특별시,강동구,10.9,5.1
서울특별시,동작구,10.9,4.3
서울특별시,은평구,10.9,4.4
서울특별시,광진구,10.9,4.1
서울특별시,영등포구,10.9,4.2
서울특별시,동대문구,10.9,3.1
서울특별시,중랑구,10.9,3.3
서울특별시,서대문구,10.9,3.8
서울특별시,구로구,10.9,3.3
서울특별시,성동구,10.9,3.4
서울특별시,양천구,10.9,3.2
서울특별시,강북구,10.9,2.5
서울특별시,용산구,10.9,2.8
서울특별시,중구,10.9,1.3
서울특별시,도봉구,10.9,2.5
서울특별시,금천구,10.9,2.0
서울특별시,종로구,10.9,2.0
세종특별자치시,세종특별자치시,0.6,100.0
울산광역시,남구,2.9,29.4
울산광역시,울주군,2.9,21.5
울산광역시,중구,2.9,18.1
울산광역시,북구,2.9,17.7
울산광역시,동구,2.9,13.3
인천광역시,서구,2.2,19.8
인천광역시,연수구,2.2,15.4
인천광역시,남동구,2.2,16.1
인천광역시,부평구,2.2,14.9
인천광역시,미추홀구,2.2,12.8
인천광역시,계양구,2.2,9.3
인천광역시,중구,2.2,6.9
인천광역시,강화군,2.2,2.4
인천광역시,동구,2.2,1.3
인천광역시,옹진군,2.2,1.2
전라남도,순천시,2.8,16.9
전라남도,여수시,2.8,17.1
전라남도,목포시,2.8,11.2
전라남도,광양시,2.8,12.3
전라남도,나주시,2.8,5.3
전라남도,무안군,2.8,3.8
전라남도,완도군,2.8,2.7
전라남도,영암군,2.8,3.2
전라남도,고흥군,2.8,3.0
전라남도,보성군,2.8,1.3
전라남도,화순군,2.8,3.0
전라남도,구례군,2.8,1.7
전라남도,담양군,2.8,2.0
전라남도,장흥군,2.8,1.9
전라남도,해남군,2.8,2.4
전라남도,영광군,2.8,2.0
전라남도,장성군,2.8,2.2
전라남도,강진군,2.8,1.5
전라남도,신안군,2.8,3.0
전라남도,곡성군,2.8,1.8
전라남도,진도군,2.8,1.1
전라남도,함평군,2.8,0.7
전라북도,전주시 완산구,2.8,21.4
전라북도,전주시 덕진구,2.8,19.7
전라북도,군산시,2.8,13.3
전라북도,익산시,2.8,14.8
전라북도,완주군,2.8,5.2
전라북도,남원시,2.8,6.2
전라북도,정읍시,2.8,3.9
전라북도,부안군,2.8,2.4
전라북도,무주군,2.8,2.9
전라북도,고창군,2.8,2.2
전라북도,장수군,2.8,1.8
전라북도,진안군,2.8,1.5
전라북도,김제시,2.8,2.9
전라북도,순창군,2.8,0.9
전라북도,임실군,2.8,1.0
제주특별자치도,제주시,0.9,64.3
제주특별자치도,서귀포시,0.9,35.7
충청남도,천안시 서북구,2.6,15.7
충청남도,아산시,2.6,14.2
충청남도,천안시 동남구,2.6,11.8
충청남도,서산시,2.6,6.5
충청남도,당진시,2.6,7.6
충청남도,논산시,2.6,7.1
충청남도,홍성군,2.6,3.9
충청남도,금산군,2.6,6.5
충청남도,부여군,2.6,3.6
충청남도,공주시,2.6,4.3
충청남도,보령시,2.6,4.6
충청남도,계룡시,2.6,3.5
충청남도,예산군,2.6,3.2
충청남도,태안군,2.6,3.9
충청남도,서천군,2.6,2.5
충청남도,청양군,2.6,1.1
충청북도,청주시 흥덕구,2.4,16.5
충청북도,청주시 청원구,2.4,12.8
충청북도,청주시 서원구,2.4,15.3
충청북도,청주시 상당구,2.4,11.0
충청북도,충주시,2.4,12.4
충청북도,음성군,2.4,6.9
충청북도,진천군,2.4,3.5
충청북도,옥천군,2.4,4.1
충청북도,영동군,2.4,5.2
충청북도,제천시,2.4,4.5
충청북도,증평군,2.4,2.4
충청북도,보은군,2.4,2.4
충청북도,단양군,2.4,1.2
충청북도,괴산군,2.4,1.7
